ts,yesBid,yesAsk,noBid,noAsk
2026-01-02T12:48:25.385Z,0.002,0.003,0.997,0.998
2026-01-02T12:48:26.383Z,0.002,0.003,0.997,0.998
2026-01-02T12:48:27.132Z,0.002,0.003,0.997,0.998
2026-01-02T12:48:30.403Z,0.002,0.003,0.997,0.998
2026-01-02T12:48:31.148Z,0.002,0.003,0.997,0.998
2026-01-02T12:48:31.481Z,0.002,0.003,0.997,0.998
2026-01-02T12:48:35.170Z,0.002,0.003,0.997,0.998
2026-01-02T12:48:35.421Z,0.002,0.003,0.997,0.998
2026-01-02T12:48:38.198Z,0.002,0.003,0.997,0.998
2026-01-02T12:48:38.451Z,0.002,0.003,0.997,0.998
2026-01-02T12:48:40.437Z,0.002,0.003,0.997,0.998
2026-01-02T12:48:42.217Z,0.002,0.003,0.997,0.998
2026-01-02T12:48:43.446Z,0.002,0.003,0.997,0.998
2026-01-02T12:48:44.475Z,0.002,0.003,0.997,0.998
2026-01-02T12:48:45.202Z,0.002,0.003,0.997,0.998
2026-01-02T12:48:47.484Z,0.002,0.003,0.997,0.998
2026-01-02T12:48:48.233Z,0.002,0.003,0.997,0.998
2026-01-02T12:48:49.472Z,0.002,0.003,0.997,0.998
2026-01-02T12:48:52.247Z,0.002,0.003,0.997,0.998
2026-01-02T12:48:54.517Z,0.002,0.003,0.997,0.998
2026-01-02T12:48:56.256Z,0.002,0.003,0.997,0.998
2026-01-02T12:48:56.523Z,0.002,0.003,0.997,0.998
2026-01-02T12:48:58.253Z,0.002,0.003,0.997,0.998
2026-01-02T12:48:59.521Z,0.002,0.003,0.997,0.998
2026-01-02T12:49:00.278Z,0.002,0.003,0.997,0.998
2026-01-02T12:49:03.280Z,0.002,0.003,0.997,0.998
2026-01-02T12:49:03.523Z,0.002,0.003,0.997,0.998
2026-01-02T12:49:05.333Z,0.002,0.003,0.997,0.998
2026-01-02T12:49:05.585Z,0.002,0.003,0.997,0.998
2026-01-02T12:49:10.551Z,0.002,0.003,0.997,0.998
2026-01-02T12:49:14.583Z,0.002,0.003,0.997,0.998
2026-01-02T12:49:17.590Z,0.002,0.003,0.997,0.998
2026-01-02T12:49:21.594Z,0.002,0.003,0.997,0.998
2026-01-02T12:49:25.634Z,0.002,0.003,0.997,0.998
2026-01-02T12:49:29.632Z,0.002,0.003,0.997,0.998
2026-01-02T12:49:31.656Z,0.002,0.003,0.997,0.998
2026-01-02T12:49:35.663Z,0.002,0.003,0.997,0.998
2026-01-02T12:49:39.662Z,0.002,0.003,0.997,0.998
2026-01-02T12:49:42.677Z,0.002,0.003,0.997,0.998
2026-01-02T12:49:47.689Z,0.002,0.003,0.997,0.998
2026-01-02T12:49:51.693Z,0.002,0.003,0.997,0.998
2026-01-02T12:49:53.720Z,0.002,0.003,0.997,0.998
2026-01-02T12:49:57.728Z,0.002,0.003,0.997,0.998
2026-01-02T12:50:01.741Z,0.002,0.003,0.997,0.998
2026-01-02T12:50:05.776Z,0.002,0.003,0.997,0.998
2026-01-02T12:50:08.763Z,0.002,0.003,0.997,0.998
2026-01-02T12:51:18.811Z,0.002,0.003,0.997,0.998
2026-01-02T12:51:23.835Z,0.002,0.003,0.997,0.998
2026-01-02T12:51:23.842Z,0.002,0.003,0.997,0.998
2026-01-02T12:51:27.845Z,0.002,0.003,0.997,0.998
2026-01-02T12:51:29.857Z,0.002,0.003,0.997,0.998
2026-01-02T12:51:30.857Z,0.002,0.003,0.997,0.998
2026-01-02T12:51:35.872Z,0.002,0.003,0.997,0.998
2026-01-02T12:51:36.877Z,0.002,0.003,0.997,0.998
2026-01-02T12:51:40.911Z,0.002,0.003,0.997,0.998
2026-01-02T12:51:43.917Z,0.002,0.003,0.997,0.998
2026-01-02T12:51:45.925Z,0.002,0.003,0.997,0.998
2026-01-02T12:51:49.928Z,0.002,0.003,0.997,0.998
2026-01-02T12:51:50.933Z,0.002,0.003,0.997,0.998
2026-01-02T12:51:54.961Z,0.002,0.003,0.997,0.998
2026-01-02T12:51:56.960Z,0.002,0.003,0.997,0.998
2026-01-02T12:51:59.966Z,0.002,0.003,0.997,0.998
2026-01-02T12:52:02.976Z,0.002,0.003,0.997,0.998
2026-01-02T12:52:03.985Z,0.002,0.003,0.997,0.998
2026-01-02T12:52:08.011Z,0.002,0.003,0.997,0.998
2026-01-02T12:52:11.008Z,0.002,0.003,0.997,0.998
2026-01-02T12:52:13.010Z,0.002,0.003,0.997,0.998
2026-01-02T12:52:16.055Z,0.002,0.003,0.997,0.998
2026-01-02T12:52:18.056Z,0.002,0.003,0.997,0.998
2026-01-02T12:52:18.255Z,0.002,0.003,0.997,0.998
2026-01-02T12:52:21.260Z,0.002,0.003,0.997,0.998
2026-01-02T12:52:22.085Z,0.002,0.003,0.997,0.998
2026-01-02T12:52:22.276Z,0.002,0.003,0.997,0.998
2026-01-02T12:52:25.056Z,0.002,0.003,0.997,0.998
2026-01-02T12:52:26.079Z,0.002,0.003,0.997,0.998
2026-01-02T12:52:27.298Z,0.002,0.003,0.997,0.998
2026-01-02T12:52:30.328Z,0.002,0.003,0.997,0.998
2026-01-02T12:52:31.082Z,0.002,0.003,0.997,0.998
2026-01-02T12:52:31.318Z,0.002,0.003,0.997,0.998
2026-01-02T12:52:32.100Z,0.002,0.003,0.997,0.998
2026-01-02T12:52:34.339Z,0.002,0.003,0.997,0.998
2026-01-02T12:52:35.341Z,0.002,0.003,0.997,0.998
2026-01-02T12:52:36.125Z,0.002,0.003,0.997,0.998
2026-01-02T12:52:38.120Z,0.002,0.003,0.997,0.998
2026-01-02T12:52:40.326Z,0.002,0.003,0.997,0.998
2026-01-02T12:52:41.134Z,0.002,0.003,0.997,0.998
2026-01-02T12:52:41.343Z,0.002,0.003,0.997,0.998
2026-01-02T12:52:44.135Z,0.002,0.003,0.997,0.998
2026-01-02T12:52:45.138Z,0.002,0.003,0.997,0.998
2026-01-02T12:52:45.354Z,0.002,0.003,0.997,0.998
2026-01-02T12:52:48.172Z,0.002,0.003,0.997,0.998
2026-01-02T12:52:48.385Z,0.002,0.003,0.997,0.998
2026-01-02T12:52:49.370Z,0.002,0.003,0.997,0.998
2026-01-02T12:52:52.162Z,0.002,0.003,0.997,0.998
2026-01-02T12:52:53.384Z,0.002,0.003,0.997,0.998
2026-01-02T12:52:54.187Z,0.002,0.003,0.997,0.998
2026-01-02T12:52:56.399Z,0.002,0.003,0.997,0.998
2026-01-02T12:52:58.187Z,0.002,0.003,0.997,0.998
2026-01-02T12:52:59.232Z,0.002,0.003,0.997,0.998
2026-01-02T12:53:00.411Z,0.002,0.003,0.997,0.998
2026-01-02T12:53:01.427Z,0.002,0.003,0.997,0.998
2026-01-02T12:53:02.252Z,0.002,0.003,0.997,0.998
2026-01-02T12:53:05.289Z,0.002,0.003,0.997,0.998
2026-01-02T12:53:05.494Z,0.002,0.003,0.997,0.998
2026-01-02T12:53:08.242Z,0.002,0.003,0.997,0.998
2026-01-02T12:53:10.506Z,0.002,0.003,0.997,0.998
2026-01-02T12:53:12.255Z,0.002,0.003,0.997,0.998
2026-01-02T12:53:12.268Z,0.002,0.003,0.997,0.998
2026-01-02T12:53:12.472Z,0.002,0.003,0.997,0.998
2026-01-02T12:53:15.465Z,0.002,0.003,0.997,0.998
2026-01-02T12:53:17.271Z,0.002,0.003,0.997,0.998
2026-01-02T12:53:18.619Z,0.002,0.003,0.997,0.998
2026-01-02T12:53:19.273Z,0.002,0.003,0.997,0.998
2026-01-02T12:53:19.489Z,0.002,0.003,0.997,0.998
2026-01-02T12:53:21.281Z,0.002,0.003,0.997,0.998
2026-01-02T12:53:23.519Z,0.002,0.003,0.997,0.998
2026-01-02T12:53:24.302Z,0.002,0.003,0.997,0.998
2026-01-02T12:53:26.307Z,0.002,0.003,0.997,0.998
2026-01-02T12:53:26.511Z,0.002,0.003,0.997,0.998
2026-01-02T12:53:28.520Z,0.002,0.003,0.997,0.998
2026-01-02T12:53:31.311Z,0.002,0.003,0.997,0.998
2026-01-02T12:53:31.529Z,0.002,0.003,0.997,0.998
2026-01-02T12:53:32.344Z,0.002,0.003,0.997,0.998
2026-01-02T12:53:33.330Z,0.002,0.003,0.997,0.998
2026-01-02T12:53:33.526Z,0.002,0.003,0.997,0.998
2026-01-02T12:53:36.555Z,0.002,0.003,0.997,0.998
2026-01-02T12:53:37.339Z,0.002,0.003,0.997,0.998
2026-01-02T12:53:39.562Z,0.002,0.003,0.997,0.998
2026-01-02T12:53:40.393Z,0.002,0.003,0.997,0.998
2026-01-02T12:53:43.497Z,0.002,0.003,0.997,0.998
2026-01-02T12:53:45.594Z,0.002,0.003,0.997,0.998
2026-01-02T12:53:46.403Z,0.002,0.003,0.997,0.998
2026-01-02T12:53:46.576Z,0.002,0.003,0.997,0.998
2026-01-02T12:53:49.396Z,0.002,0.003,0.997,0.998
2026-01-02T12:53:49.612Z,0.002,0.003,0.997,0.998
2026-01-02T12:53:52.402Z,0.002,0.003,0.997,0.998
2026-01-02T12:53:52.615Z,0.002,0.003,0.997,0.998
2026-01-02T12:53:53.408Z,0.002,0.003,0.997,0.998
2026-01-02T12:53:54.613Z,0.002,0.003,0.997,0.998
2026-01-02T12:53:55.407Z,0.002,0.003,0.997,0.998
2026-01-02T12:53:57.645Z,0.002,0.003,0.997,0.998
2026-01-02T12:53:59.653Z,0.002,0.003,0.997,0.998
2026-01-02T12:54:00.427Z,0.002,0.003,0.997,0.998
2026-01-02T12:54:01.435Z,0.002,0.003,0.997,0.998
2026-01-02T12:54:02.657Z,0.002,0.003,0.997,0.998
2026-01-02T12:54:06.514Z,0.002,0.003,0.997,0.998
2026-01-02T12:54:06.682Z,0.002,0.003,0.997,0.998
2026-01-02T12:54:07.455Z,0.002,0.003,0.997,0.998
2026-01-02T12:54:07.679Z,0.002,0.003,0.997,0.998
2026-01-02T12:54:11.471Z,0.002,0.003,0.997,0.998
2026-01-02T12:54:11.690Z,0.002,0.003,0.997,0.998
2026-01-02T12:54:13.707Z,0.002,0.003,0.997,0.998
2026-01-02T12:54:14.480Z,0.002,0.003,0.997,0.998
2026-01-02T12:54:15.491Z,0.002,0.003,0.997,0.998
2026-01-02T12:54:17.708Z,0.002,0.003,0.997,0.998
2026-01-02T12:54:19.526Z,0.002,0.003,0.997,0.998
2026-01-02T12:54:19.728Z,0.002,0.003,0.997,0.998
2026-01-02T12:54:20.527Z,0.002,0.003,0.997,0.998
2026-01-02T12:54:21.743Z,0.002,0.003,0.997,0.998
2026-01-02T12:54:24.554Z,0.002,0.003,0.997,0.998
2026-01-02T12:54:24.754Z,0.002,0.003,0.997,0.998
2026-01-02T12:54:25.743Z,0.002,0.003,0.997,0.998
2026-01-02T12:54:27.562Z,0.002,0.003,0.997,0.998
2026-01-02T12:54:29.556Z,0.002,0.003,0.997,0.998
2026-01-02T12:54:30.770Z,0.002,0.003,0.997,0.998
2026-01-02T12:54:31.572Z,0.002,0.003,0.997,0.998
2026-01-02T12:54:33.785Z,0.002,0.003,0.997,0.998
2026-01-02T12:54:34.587Z,0.002,0.003,0.997,0.998
2026-01-02T12:54:35.875Z,0.002,0.003,0.997,0.998
2026-01-02T12:54:36.596Z,0.002,0.003,0.997,0.998
2026-01-02T12:54:39.789Z,0.002,0.003,0.997,0.998
2026-01-02T12:54:40.615Z,0.002,0.003,0.997,0.998
2026-01-02T12:54:40.805Z,0.002,0.003,0.997,0.998
2026-01-02T12:54:42.610Z,0.002,0.003,0.997,0.998
2026-01-02T12:54:44.817Z,0.002,0.003,0.997,0.998
2026-01-02T12:54:46.834Z,0.002,0.003,0.997,0.998
2026-01-02T12:54:47.624Z,0.002,0.003,0.997,0.998
2026-01-02T12:54:47.632Z,0.002,0.003,0.997,0.998
2026-01-02T12:54:49.823Z,0.002,0.003,0.997,0.998
2026-01-02T12:54:50.650Z,0.002,0.003,0.997,0.998
2026-01-02T12:54:52.656Z,0.002,0.003,0.997,0.998
2026-01-02T12:54:53.019Z,0.002,0.003,0.997,0.998
2026-01-02T12:54:53.849Z,0.002,0.003,0.997,0.998
2026-01-02T12:54:54.656Z,0.002,0.003,0.997,0.998
2026-01-02T12:54:57.672Z,0.002,0.003,0.997,0.998
2026-01-02T12:54:57.898Z,0.002,0.003,0.997,0.998
2026-01-02T12:54:59.693Z,0.002,0.003,0.997,0.998
2026-01-02T12:55:00.904Z,0.002,0.003,0.997,0.998
2026-01-02T12:55:02.919Z,0.002,0.003,0.997,0.998
2026-01-02T12:55:03.704Z,0.002,0.003,0.997,0.998
2026-01-02T12:55:05.699Z,0.002,0.003,0.997,0.998
2026-01-02T12:55:06.892Z,0.002,0.003,0.997,0.998
2026-01-02T12:55:07.913Z,0.002,0.003,0.997,0.998
2026-01-02T12:55:08.706Z,0.002,0.003,0.997,0.998
2026-01-02T12:55:10.929Z,0.002,0.003,0.997,0.998
2026-01-02T12:55:12.709Z,0.002,0.003,0.997,0.998
2026-01-02T12:55:12.723Z,0.002,0.003,0.997,0.998
2026-01-02T12:55:13.920Z,0.002,0.003,0.997,0.998
2026-01-02T12:55:15.936Z,0.002,0.003,0.997,0.998
2026-01-02T12:55:17.745Z,0.002,0.003,0.997,0.998
2026-01-02T12:55:18.747Z,0.002,0.003,0.997,0.998
2026-01-02T12:55:19.942Z,0.002,0.003,0.997,0.998
2026-01-02T12:55:21.779Z,0.002,0.003,0.997,0.998
2026-01-02T12:55:21.956Z,0.002,0.003,0.997,0.998
2026-01-02T12:55:24.775Z,0.002,0.003,0.997,0.998
2026-01-02T12:55:25.972Z,0.002,0.003,0.997,0.998
2026-01-02T12:55:26.978Z,0.002,0.003,0.997,0.998
2026-01-02T12:55:27.777Z,0.002,0.003,0.997,0.998
2026-01-02T12:55:29.798Z,0.002,0.003,0.997,0.998
2026-01-02T12:55:29.995Z,0.002,0.003,0.997,0.998
2026-01-02T12:55:33.012Z,0.002,0.003,0.997,0.998
2026-01-02T12:55:33.803Z,0.002,0.003,0.997,0.998
2026-01-02T12:55:35.024Z,0.002,0.003,0.997,0.998
2026-01-02T12:55:36.805Z,0.002,0.003,0.997,0.998
2026-01-02T12:55:36.819Z,0.002,0.003,0.997,0.998
2026-01-02T12:55:39.030Z,0.002,0.003,0.997,0.998
2026-01-02T12:55:40.032Z,0.002,0.003,0.997,0.998
2026-01-02T12:55:40.833Z,0.002,0.003,0.997,0.998
2026-01-02T12:55:42.843Z,0.002,0.003,0.997,0.998
2026-01-02T12:55:43.040Z,0.002,0.003,0.997,0.998
2026-01-02T12:55:45.840Z,0.002,0.003,0.997,0.998
2026-01-02T12:55:47.049Z,0.002,0.003,0.997,0.998
2026-01-02T12:55:48.861Z,0.002,0.003,0.997,0.998
2026-01-02T12:55:49.072Z,0.002,0.003,0.997,0.998
2026-01-02T12:55:49.865Z,0.002,0.003,0.997,0.998
2026-01-02T12:55:52.063Z,0.002,0.003,0.997,0.998
2026-01-02T12:55:54.090Z,0.002,0.003,0.997,0.998
2026-01-02T12:55:54.873Z,0.002,0.003,0.997,0.998
2026-01-02T12:55:57.094Z,0.002,0.003,0.997,0.998
2026-01-02T12:55:58.891Z,0.002,0.003,0.997,0.998
2026-01-02T12:56:00.922Z,0.002,0.003,0.997,0.998
2026-01-02T12:56:01.092Z,0.002,0.003,0.997,0.998
2026-01-02T12:56:02.107Z,0.002,0.003,0.997,0.998
2026-01-02T12:56:03.936Z,0.002,0.003,0.997,0.998
2026-01-02T12:56:05.115Z,0.002,0.003,0.997,0.998
2026-01-02T12:56:06.128Z,0.002,0.003,0.997,0.998
2026-01-02T12:56:08.943Z,0.002,0.003,0.997,0.998
2026-01-02T12:56:09.277Z,0.002,0.003,0.997,0.998
2026-01-02T12:56:12.148Z,0.002,0.003,0.997,0.998
2026-01-02T12:56:12.949Z,0.002,0.003,0.997,0.998
2026-01-02T12:56:14.172Z,0.002,0.003,0.997,0.998
2026-01-02T12:56:15.956Z,0.002,0.003,0.997,0.998
2026-01-02T12:56:18.166Z,0.002,0.003,0.997,0.998
2026-01-02T12:56:19.201Z,0.002,0.003,0.997,0.998
2026-01-02T12:56:19.975Z,0.002,0.003,0.997,0.998
2026-01-02T12:56:22.201Z,0.002,0.003,0.997,0.998
2026-01-02T12:56:23.096Z,0.002,0.003,0.997,0.998
2026-01-02T12:56:24.207Z,0.002,0.003,0.997,0.998
2026-01-02T12:56:27.001Z,0.002,0.003,0.997,0.998
2026-01-02T12:56:27.197Z,0.002,0.003,0.997,0.998
2026-01-02T12:56:30.226Z,0.002,0.003,0.997,0.998
2026-01-02T12:56:32.014Z,0.002,0.003,0.997,0.998
2026-01-02T12:56:32.268Z,0.002,0.003,0.997,0.998
2026-01-02T12:56:34.018Z,0.002,0.003,0.997,0.998
2026-01-02T12:56:35.245Z,0.002,0.003,0.997,0.998
2026-01-02T12:56:36.039Z,0.002,0.003,0.997,0.998
2026-01-02T12:56:37.234Z,0.002,0.003,0.997,0.998
2026-01-02T12:56:39.248Z,0.002,0.003,0.997,0.998
2026-01-02T12:56:41.047Z,0.002,0.003,0.997,0.998
2026-01-02T12:56:42.264Z,0.002,0.003,0.997,0.998
2026-01-02T12:56:44.063Z,0.002,0.003,0.997,0.998
2026-01-02T12:56:46.085Z,0.002,0.003,0.997,0.998
2026-01-02T12:56:46.273Z,0.002,0.003,0.997,0.998
2026-01-02T12:56:46.282Z,0.002,0.003,0.997,0.998
2026-01-02T12:56:48.076Z,0.002,0.003,0.997,0.998
2026-01-02T12:56:50.290Z,0.002,0.003,0.997,0.998
2026-01-02T12:56:51.131Z,0.002,0.003,0.997,0.998
2026-01-02T12:56:53.106Z,0.002,0.003,0.997,0.998
2026-01-02T12:56:54.305Z,0.002,0.003,0.997,0.998
2026-01-02T12:56:55.121Z,0.002,0.003,0.997,0.998
2026-01-02T12:56:56.332Z,0.002,0.003,0.997,0.998
2026-01-02T12:56:59.350Z,0.002,0.003,0.997,0.998
2026-01-02T12:57:03.359Z,0.002,0.003,0.997,0.998
2026-01-02T12:57:07.359Z,0.002,0.003,0.997,0.998
2026-01-02T12:57:10.371Z,0.002,0.003,0.997,0.998
2026-01-02T12:57:14.399Z,0.002,0.003,0.997,0.998
2026-01-02T12:57:19.416Z,0.002,0.003,0.997,0.998
2026-01-02T12:57:23.423Z,0.002,0.003,0.997,0.998
2026-01-02T12:57:26.434Z,0.002,0.003,0.997,0.998
2026-01-02T12:57:30.456Z,0.002,0.003,0.997,0.998
2026-01-02T12:57:34.459Z,0.002,0.003,0.997,0.998
2026-01-02T12:57:38.488Z,0.002,0.003,0.997,0.998
2026-01-02T12:57:42.474Z,0.002,0.003,0.997,0.998
2026-01-02T12:57:46.502Z,0.002,0.003,0.997,0.998
2026-01-02T12:57:50.571Z,0.002,0.003,0.997,0.998
2026-01-02T12:57:54.536Z,0.002,0.003,0.997,0.998
2026-01-02T12:57:58.571Z,0.002,0.003,0.997,0.998
2026-01-02T13:00:16.095Z,0.002,0.003,0.997,0.998
2026-01-02T13:00:17.150Z,0.002,0.003,0.997,0.998
2026-01-02T13:00:21.138Z,0.002,0.003,0.997,0.998
2026-01-02T13:00:23.146Z,0.002,0.003,0.997,0.998
2026-01-02T13:00:25.164Z,0.002,0.003,0.997,0.998
2026-01-02T13:00:28.184Z,0.002,0.003,0.997,0.998
2026-01-02T13:00:30.204Z,0.002,0.003,0.997,0.998
2026-01-02T13:00:34.235Z,0.002,0.003,0.997,0.998
2026-01-02T13:00:36.259Z,0.002,0.003,0.997,0.998
2026-01-02T13:00:36.286Z,0.002,0.003,0.997,0.998
2026-01-02T13:00:41.285Z,0.002,0.003,0.997,0.998
2026-01-02T13:00:43.291Z,0.002,0.003,0.997,0.998
2026-01-02T13:00:47.324Z,0.002,0.003,0.997,0.998
2026-01-02T13:00:50.342Z,0.002,0.003,0.997,0.998
2026-01-02T13:00:52.350Z,0.002,0.003,0.997,0.998
2026-01-02T13:00:55.416Z,0.002,0.003,0.997,0.998
2026-01-02T13:00:57.406Z,0.002,0.003,0.997,0.998
2026-01-02T13:01:01.452Z,0.002,0.003,0.997,0.998
2026-01-02T13:01:03.467Z,0.002,0.003,0.997,0.998
2026-01-02T13:01:05.589Z,0.002,0.003,0.997,0.998
2026-01-02T13:01:08.477Z,0.002,0.003,0.997,0.998
2026-01-02T13:01:10.531Z,0.002,0.003,0.997,0.998
2026-01-02T13:01:12.700Z,0.002,0.003,0.997,0.998
2026-01-02T13:01:13.530Z,0.002,0.003,0.997,0.998
2026-01-02T13:01:14.714Z,0.002,0.003,0.997,0.998
2026-01-02T13:01:15.712Z,0.002,0.003,0.997,0.998
2026-01-02T13:01:16.542Z,0.002,0.003,0.997,0.998
2026-01-02T13:01:17.535Z,0.002,0.003,0.997,0.998
2026-01-02T13:01:19.743Z,0.002,0.003,0.997,0.998
2026-01-02T13:01:20.551Z,0.002,0.003,0.997,0.998
2026-01-02T13:01:22.762Z,0.002,0.003,0.997,0.998
2026-01-02T13:01:24.585Z,0.002,0.003,0.997,0.998
2026-01-02T13:01:25.788Z,0.002,0.003,0.997,0.998
2026-01-02T13:01:27.646Z,0.002,0.003,0.997,0.998
2026-01-02T13:01:29.795Z,0.002,0.003,0.997,0.998
2026-01-02T13:01:29.814Z,0.002,0.003,0.997,0.998
2026-01-02T13:01:30.635Z,0.002,0.003,0.997,0.998
2026-01-02T13:01:31.649Z,0.002,0.003,0.997,0.998
2026-01-02T13:01:33.851Z,0.002,0.003,0.997,0.998
2026-01-02T13:01:35.664Z,0.002,0.003,0.997,0.998
2026-01-02T13:01:36.883Z,0.002,0.003,0.997,0.998
2026-01-02T13:01:38.672Z,0.002,0.003,0.997,0.998
2026-01-02T13:01:38.879Z,0.002,0.003,0.997,0.998
2026-01-02T13:01:39.747Z,0.002,0.003,0.997,0.998
2026-01-02T13:01:41.887Z,0.002,0.003,0.997,0.998
2026-01-02T13:01:42.899Z,0.002,0.003,0.997,0.998
2026-01-02T13:01:43.745Z,0.002,0.003,0.997,0.998
2026-01-02T13:01:44.723Z,0.002,0.003,0.997,0.998
2026-01-02T13:01:45.939Z,0.002,0.003,0.997,0.998
2026-01-02T13:01:49.749Z,0.002,0.003,0.997,0.998
2026-01-02T13:01:49.957Z,0.002,0.003,0.997,0.998
2026-01-02T13:01:51.772Z,0.002,0.003,0.997,0.998
2026-01-02T13:01:51.951Z,0.002,0.003,0.997,0.998
2026-01-02T13:01:52.827Z,0.002,0.003,0.997,0.998
2026-01-02T13:01:55.982Z,0.002,0.003,0.997,0.998
2026-01-02T13:01:55.984Z,0.002,0.003,0.997,0.998
2026-01-02T13:01:56.816Z,0.002,0.003,0.997,0.998
2026-01-02T13:01:58.856Z,0.002,0.003,0.997,0.998
2026-01-02T13:02:00.871Z,0.002,0.003,0.997,0.998
2026-01-02T13:02:01.030Z,0.002,0.003,0.997,0.998
2026-01-02T13:02:03.045Z,0.002,0.003,0.997,0.998
2026-01-02T13:02:03.849Z,0.002,0.003,0.997,0.998
2026-01-02T13:02:05.862Z,0.002,0.003,0.997,0.998
2026-01-02T13:02:06.062Z,0.002,0.003,0.997,0.998
2026-01-02T13:02:09.093Z,0.002,0.003,0.997,0.998
2026-01-02T13:02:10.888Z,0.002,0.003,0.997,0.998
2026-01-02T13:02:11.111Z,0.002,0.003,0.997,0.998
2026-01-02T13:02:12.910Z,0.002,0.003,0.997,0.998
2026-01-02T13:02:15.134Z,0.002,0.003,0.997,0.998
2026-01-02T13:02:15.969Z,0.002,0.003,0.997,0.998
2026-01-02T13:02:17.951Z,0.002,0.003,0.997,0.998
2026-01-02T13:02:18.150Z,0.002,0.003,0.997,0.998
2026-01-02T13:02:18.971Z,0.002,0.003,0.997,0.998
2026-01-02T13:02:21.172Z,0.002,0.003,0.997,0.998
2026-01-02T13:02:23.191Z,0.002,0.003,0.997,0.998
2026-01-02T13:02:23.987Z,0.002,0.003,0.997,0.998
2026-01-02T13:02:26.014Z,0.002,0.003,0.997,0.998
2026-01-02T13:02:26.215Z,0.002,0.003,0.997,0.998
2026-01-02T13:02:29.041Z,0.002,0.003,0.997,0.998
2026-01-02T13:02:29.237Z,0.002,0.003,0.997,0.998
2026-01-02T13:02:30.248Z,0.002,0.003,0.997,0.998
2026-01-02T13:02:31.101Z,0.002,0.003,0.997,0.998
2026-01-02T13:02:33.071Z,0.002,0.003,0.997,0.998
2026-01-02T13:02:33.256Z,0.002,0.003,0.997,0.998
2026-01-02T13:02:35.267Z,0.002,0.003,0.997,0.998
2026-01-02T13:02:36.087Z,0.002,0.003,0.997,0.998
2026-01-02T13:02:38.303Z,0.002,0.003,0.997,0.998
2026-01-02T13:02:39.288Z,0.002,0.003,0.997,0.998
2026-01-02T13:02:40.116Z,0.002,0.003,0.997,0.998
2026-01-02T13:02:41.127Z,0.002,0.003,0.997,0.998
2026-01-02T13:02:43.305Z,0.002,0.003,0.997,0.998
2026-01-02T13:02:44.174Z,0.002,0.003,0.997,0.998
2026-01-02T13:02:45.341Z,0.002,0.003,0.997,0.998
2026-01-02T13:02:46.150Z,0.002,0.003,0.997,0.998
2026-01-02T13:02:47.376Z,0.002,0.003,0.997,0.998
2026-01-02T13:02:50.162Z,0.002,0.003,0.997,0.998
2026-01-02T13:02:50.372Z,0.002,0.003,0.997,0.998
2026-01-02T13:02:51.382Z,0.002,0.003,0.997,0.998
2026-01-02T13:02:52.182Z,0.002,0.003,0.997,0.998
2026-01-02T13:02:53.197Z,0.002,0.003,0.997,0.998
2026-01-02T13:02:55.452Z,0.002,0.003,0.997,0.998
2026-01-02T13:02:57.420Z,0.002,0.003,0.997,0.998
2026-01-02T13:02:59.206Z,0.002,0.003,0.997,0.998
2026-01-02T13:03:00.228Z,0.002,0.003,0.997,0.998
2026-01-02T13:03:03.257Z,0.002,0.003,0.997,0.998
2026-01-02T13:03:03.439Z,0.002,0.003,0.997,0.998
2026-01-02T13:03:05.477Z,0.002,0.003,0.997,0.998
2026-01-02T13:03:07.287Z,0.002,0.003,0.997,0.998
2026-01-02T13:03:09.286Z,0.002,0.003,0.997,0.998
2026-01-02T13:03:09.554Z,0.002,0.003,0.997,0.998
2026-01-02T13:03:10.492Z,0.002,0.003,0.997,0.998
2026-01-02T13:03:11.316Z,0.002,0.003,0.997,0.998
2026-01-02T13:03:13.315Z,0.002,0.003,0.997,0.998
2026-01-02T13:03:14.312Z,0.002,0.003,0.997,0.998
2026-01-02T13:03:15.516Z,0.002,0.003,0.997,0.998
2026-01-02T13:03:18.530Z,0.002,0.003,0.997,0.998
2026-01-02T13:03:19.344Z,0.002,0.003,0.997,0.998
2026-01-02T13:03:19.354Z,0.002,0.003,0.997,0.998
2026-01-02T13:03:20.562Z,0.002,0.003,0.997,0.998
2026-01-02T13:03:21.574Z,0.002,0.003,0.997,0.998
2026-01-02T13:03:23.378Z,0.002,0.003,0.997,0.998
2026-01-02T13:03:26.403Z,0.002,0.003,0.997,0.998
2026-01-02T13:03:27.585Z,0.002,0.003,0.997,0.998
2026-01-02T13:03:29.432Z,0.002,0.003,0.997,0.998
2026-01-02T13:03:31.699Z,0.002,0.003,0.997,0.998
2026-01-02T13:03:32.435Z,0.002,0.003,0.997,0.998
2026-01-02T13:03:33.460Z,0.002,0.003,0.997,0.998
2026-01-02T13:03:33.628Z,0.002,0.003,0.997,0.998
2026-01-02T13:03:36.677Z,0.002,0.003,0.997,0.998
2026-01-02T13:03:37.468Z,0.002,0.003,0.997,0.998
2026-01-02T13:03:39.484Z,0.002,0.003,0.997,0.998
2026-01-02T13:03:39.681Z,0.002,0.003,0.997,0.998
2026-01-02T13:03:40.652Z,0.002,0.003,0.997,0.998
2026-01-02T13:03:42.700Z,0.002,0.003,0.997,0.998
2026-01-02T13:03:44.582Z,0.002,0.003,0.997,0.998
2026-01-02T13:03:45.715Z,0.002,0.003,0.997,0.998
