ts,yesBid,yesAsk,noBid,noAsk
2026-01-02T12:56:43.082Z,0.999,1,0,0.001
2026-01-02T12:56:47.287Z,0.999,1,0,0.001
2026-01-02T12:56:52.319Z,0.999,1,0,0.001
2026-01-02T12:56:55.324Z,0.999,1,0,0.001
2026-01-02T12:56:58.329Z,0.999,1,0,0.001
2026-01-02T12:57:02.341Z,0.999,1,0,0.001
2026-01-02T12:57:06.375Z,0.999,1,0,0.001
2026-01-02T12:57:10.404Z,0.999,1,0,0.001
2026-01-02T12:57:12.389Z,0.999,1,0,0.001
2026-01-02T12:57:13.392Z,0.999,1,0,0.001
2026-01-02T12:57:19.392Z,0.999,1,0,0.001
2026-01-02T12:57:21.430Z,0.999,1,0,0.001
2026-01-02T12:57:26.427Z,0.999,1,0,0.001
2026-01-02T12:57:28.454Z,0.999,1,0,0.001
2026-01-02T12:57:29.441Z,0.999,1,0,0.001
2026-01-02T12:57:36.467Z,0.999,1,0,0.001
2026-01-02T12:57:37.472Z,0.999,1,0,0.001
2026-01-02T12:57:39.494Z,0.999,1,0,0.001
2026-01-02T12:57:44.500Z,0.999,1,0,0.001
2026-01-02T12:57:45.515Z,0.999,1,0,0.001
2026-01-02T12:57:52.554Z,0.999,1,0,0.001
2026-01-02T12:57:53.534Z,0.999,1,0,0.001
2026-01-02T12:57:58.548Z,0.999,1,0,0.001
2026-01-02T12:58:00.603Z,0.999,1,0,0.001
2026-01-02T12:58:01.574Z,0.999,1,0,0.001
2026-01-02T12:59:55.974Z,0.999,1,0,0.001
2026-01-02T12:59:56.966Z,0.999,1,0,0.001
2026-01-02T12:59:57.985Z,0.999,1,0,0.001
2026-01-02T13:00:01.001Z,0.999,1,0,0.001
2026-01-02T13:00:03.016Z,0.999,1,0,0.001
2026-01-02T13:00:06.030Z,0.999,1,0,0.001
2026-01-02T13:00:06.034Z,0.999,1,0,0.001
2026-01-02T13:00:07.046Z,0.999,1,0,0.001
2026-01-02T13:00:10.060Z,0.999,1,0,0.001
2026-01-02T13:00:13.535Z,0.999,1,0,0.001
2026-01-02T13:00:15.092Z,0.999,1,0,0.001
2026-01-02T13:00:16.093Z,0.999,1,0,0.001
2026-01-02T13:00:24.164Z,0.999,1,0,0.001
2026-01-02T13:00:24.170Z,0.999,1,0,0.001
2026-01-02T13:00:28.180Z,0.999,1,0,0.001
2026-01-02T13:00:33.233Z,0.999,1,0,0.001
2026-01-02T13:00:35.236Z,0.999,1,0,0.001
2026-01-02T13:00:40.274Z,0.999,1,0,0.001
2026-01-02T13:00:47.327Z,0.999,1,0,0.001
2026-01-02T13:00:51.364Z,0.999,1,0,0.001
2026-01-02T13:00:56.400Z,0.999,1,0,0.001
2026-01-02T13:00:58.442Z,0.999,1,0,0.001
2026-01-02T13:01:00.412Z,0.999,1,0,0.001
2026-01-02T13:01:07.501Z,0.999,1,0,0.001
2026-01-02T13:01:10.484Z,0.999,1,0,0.001
2026-01-02T13:01:15.529Z,0.999,1,0,0.001
2026-01-02T13:01:16.528Z,0.999,1,0,0.001
2026-01-02T13:01:18.557Z,0.999,1,0,0.001
2026-01-02T13:01:19.731Z,0.999,1,0,0.001
2026-01-02T13:01:20.752Z,0.999,1,0,0.001
2026-01-02T13:01:24.772Z,0.999,1,0,0.001
2026-01-02T13:01:25.819Z,0.999,1,0,0.001
2026-01-02T13:01:28.617Z,0.999,1,0,0.001
2026-01-02T13:01:30.810Z,0.999,1,0,0.001
2026-01-02T13:01:33.835Z,0.999,1,0,0.001
2026-01-02T13:01:34.657Z,0.999,1,0,0.001
2026-01-02T13:01:36.671Z,0.999,1,0,0.001
2026-01-02T13:01:37.864Z,0.999,1,0,0.001
2026-01-02T13:01:40.883Z,0.999,1,0,0.001
2026-01-02T13:01:41.701Z,0.999,1,0,0.001
2026-01-02T13:01:45.904Z,0.999,1,0,0.001
2026-01-02T13:01:46.740Z,0.999,1,0,0.001
2026-01-02T13:01:48.750Z,0.999,1,0,0.001
2026-01-02T13:01:50.956Z,0.999,1,0,0.001
2026-01-02T13:01:51.979Z,0.999,1,0,0.001
2026-01-02T13:01:54.822Z,0.999,1,0,0.001
2026-01-02T13:01:55.833Z,0.999,1,0,0.001
2026-01-02T13:01:59.038Z,0.999,1,0,0.001
2026-01-02T13:02:00.003Z,0.999,1,0,0.001
2026-01-02T13:02:00.842Z,0.999,1,0,0.001
2026-01-02T13:02:04.851Z,0.999,1,0,0.001
2026-01-02T13:02:05.064Z,0.999,1,0,0.001
2026-01-02T13:02:06.051Z,0.999,1,0,0.001
2026-01-02T13:02:08.885Z,0.999,1,0,0.001
2026-01-02T13:02:12.085Z,0.999,1,0,0.001
2026-01-02T13:02:13.945Z,0.999,1,0,0.001
2026-01-02T13:02:17.166Z,0.999,1,0,0.001
2026-01-02T13:02:17.251Z,0.999,1,0,0.001
2026-01-02T13:02:19.149Z,0.999,1,0,0.001
2026-01-02T13:02:21.987Z,0.999,1,0,0.001
2026-01-02T13:02:24.989Z,0.999,1,0,0.001
2026-01-02T13:02:25.192Z,0.999,1,0,0.001
2026-01-02T13:02:28.033Z,0.999,1,0,0.001
2026-01-02T13:02:28.215Z,0.999,1,0,0.001
2026-01-02T13:02:34.092Z,0.999,1,0,0.001
2026-01-02T13:02:35.078Z,0.999,1,0,0.001
2026-01-02T13:02:35.293Z,0.999,1,0,0.001
2026-01-02T13:02:36.274Z,0.999,1,0,0.001
2026-01-02T13:02:38.087Z,0.999,1,0,0.001
2026-01-02T13:02:41.326Z,0.999,1,0,0.001
2026-01-02T13:02:42.337Z,0.999,1,0,0.001
2026-01-02T13:02:44.340Z,0.999,1,0,0.001
2026-01-02T13:02:45.137Z,0.999,1,0,0.001
2026-01-02T13:02:48.170Z,0.999,1,0,0.001
2026-01-02T13:02:49.366Z,0.999,1,0,0.001
2026-01-02T13:02:51.388Z,0.999,1,0,0.001
2026-01-02T13:02:52.169Z,0.999,1,0,0.001
2026-01-02T13:02:56.203Z,0.999,1,0,0.001
2026-01-02T13:02:59.408Z,0.999,1,0,0.001
2026-01-02T13:03:00.425Z,0.999,1,0,0.001
2026-01-02T13:03:01.283Z,0.999,1,0,0.001
2026-01-02T13:03:05.250Z,0.999,1,0,0.001
2026-01-02T13:03:05.456Z,0.999,1,0,0.001
2026-01-02T13:03:08.286Z,0.999,1,0,0.001
2026-01-02T13:03:08.480Z,0.999,1,0,0.001
2026-01-02T13:03:11.487Z,0.999,1,0,0.001
2026-01-02T13:03:14.308Z,0.999,1,0,0.001
2026-01-02T13:03:16.530Z,0.999,1,0,0.001
2026-01-02T13:03:18.387Z,0.999,1,0,0.001
2026-01-02T13:03:23.582Z,0.999,1,0,0.001
2026-01-02T13:03:24.401Z,0.999,1,0,0.001
2026-01-02T13:03:25.609Z,0.999,1,0,0.001
2026-01-02T13:03:26.408Z,0.999,1,0,0.001
2026-01-02T13:03:30.473Z,0.999,1,0,0.001
2026-01-02T13:03:31.672Z,0.999,1,0,0.001
2026-01-02T13:03:36.652Z,0.999,1,0,0.001
2026-01-02T13:03:37.662Z,0.999,1,0,0.001
2026-01-02T13:03:38.519Z,0.999,1,0,0.001
2026-01-02T13:03:43.508Z,0.999,1,0,0.001
2026-01-02T13:03:44.530Z,0.999,1,0,0.001
2026-01-02T13:03:44.702Z,0.999,1,0,0.001
2026-01-02T13:03:48.731Z,0.999,1,0,0.001
2026-01-02T13:03:50.758Z,0.999,1,0,0.001
2026-01-02T13:03:51.623Z,0.999,1,0,0.001
2026-01-02T13:03:52.594Z,0.999,1,0,0.001
2026-01-02T13:03:54.776Z,0.999,1,0,0.001
2026-01-02T13:03:56.605Z,0.999,1,0,0.001
2026-01-02T13:03:57.787Z,0.999,1,0,0.001
2026-01-02T13:04:01.655Z,0.999,1,0,0.001
2026-01-02T13:04:02.833Z,0.999,1,0,0.001
2026-01-02T13:04:03.695Z,0.999,1,0,0.001
2026-01-02T13:04:03.894Z,0.999,1,0,0.001
2026-01-02T13:04:09.950Z,0.999,1,0,0.001
2026-01-02T13:04:10.755Z,0.999,1,0,0.001
2026-01-02T13:04:10.791Z,0.999,1,0,0.001
2026-01-02T13:04:10.907Z,0.999,1,0,0.001
2026-01-02T13:04:16.877Z,0.999,1,0,0.001
2026-01-02T13:04:17.951Z,0.999,1,0,0.001
2026-01-02T13:04:18.808Z,0.999,1,0,0.001
2026-01-02T13:04:22.954Z,0.999,1,0,0.001
2026-01-02T13:04:23.874Z,0.999,1,0,0.001
2026-01-02T13:04:24.992Z,0.999,1,0,0.001
2026-01-02T13:04:29.894Z,0.999,1,0,0.001
2026-01-02T13:04:30.948Z,0.999,1,0,0.001
2026-01-02T13:04:31.026Z,0.999,1,0,0.001
2026-01-02T13:04:34.060Z,0.999,1,0,0.001
2026-01-02T13:04:36.966Z,0.999,1,0,0.001
2026-01-02T13:04:37.974Z,0.999,1,0,0.001
2026-01-02T13:04:38.080Z,0.999,1,0,0.001
2026-01-02T13:04:42.992Z,0.999,1,0,0.001
2026-01-02T13:04:44.121Z,0.999,1,0,0.001
2026-01-02T13:04:45.146Z,0.999,1,0,0.001
2026-01-02T13:04:46.027Z,0.999,1,0,0.001
2026-01-02T13:04:49.187Z,0.999,1,0,0.001
2026-01-02T13:04:51.096Z,0.999,1,0,0.001
2026-01-02T13:04:51.180Z,0.999,1,0,0.001
2026-01-02T13:04:53.062Z,0.999,1,0,0.001
2026-01-02T13:04:59.377Z,0.999,1,0,0.001
2026-01-02T13:05:00.138Z,0.999,1,0,0.001
2026-01-02T13:05:03.286Z,0.999,1,0,0.001
2026-01-02T13:05:04.151Z,0.999,1,0,0.001
2026-01-02T13:05:05.157Z,0.999,1,0,0.001
2026-01-02T13:05:06.297Z,0.999,1,0,0.001
2026-01-02T13:05:10.316Z,0.999,1,0,0.001
2026-01-02T13:05:11.343Z,0.999,1,0,0.001
2026-01-02T13:05:12.215Z,0.999,1,0,0.001
2026-01-02T13:05:13.216Z,0.999,1,0,0.001
2026-01-02T13:05:16.368Z,0.999,1,0,0.001
2026-01-02T13:05:20.383Z,0.999,1,0,0.001
2026-01-02T13:05:21.272Z,0.999,1,0,0.001
2026-01-02T13:05:21.402Z,0.999,1,0,0.001
2026-01-02T13:05:26.407Z,0.999,1,0,0.001
2026-01-02T13:05:28.458Z,0.999,1,0,0.001
2026-01-02T13:05:31.349Z,0.999,1,0,0.001
2026-01-02T13:05:32.474Z,0.999,1,0,0.001
2026-01-02T13:05:33.425Z,0.999,1,0,0.001
2026-01-02T13:05:34.484Z,0.999,1,0,0.001
2026-01-02T13:05:37.400Z,0.999,1,0,0.001
2026-01-02T13:05:38.519Z,0.999,1,0,0.001
2026-01-02T13:05:39.413Z,0.999,1,0,0.001
2026-01-02T13:05:41.568Z,0.999,1,0,0.001
2026-01-02T13:05:43.486Z,0.999,1,0,0.001
2026-01-02T13:05:47.595Z,0.999,1,0,0.001
2026-01-02T13:05:48.592Z,0.999,1,0,0.001
2026-01-02T13:05:51.514Z,0.999,1,0,0.001
2026-01-02T13:05:55.671Z,0.999,1,0,0.001
2026-01-02T13:05:57.557Z,0.999,1,0,0.001
2026-01-02T13:05:59.672Z,0.999,1,0,0.001
2026-01-02T13:06:01.566Z,0.999,1,0,0.001
2026-01-02T13:06:02.687Z,0.999,1,0,0.001
2026-01-02T13:06:05.736Z,0.999,1,0,0.001
2026-01-02T13:06:07.624Z,0.999,1,0,0.001
2026-01-02T13:06:11.762Z,0.999,1,0,0.001
2026-01-02T13:06:12.764Z,0.999,1,0,0.001
2026-01-02T13:06:14.663Z,0.999,1,0,0.001
2026-01-02T13:06:19.720Z,0.999,1,0,0.001
2026-01-02T13:06:19.807Z,0.999,1,0,0.001
2026-01-02T13:06:24.864Z,0.999,1,0,0.001
2026-01-02T13:06:25.761Z,0.999,1,0,0.001
2026-01-02T13:06:26.870Z,0.999,1,0,0.001
2026-01-02T13:06:27.775Z,0.999,1,0,0.001
2026-01-02T13:06:32.842Z,0.999,1,0,0.001
2026-01-02T13:06:32.921Z,0.999,1,0,0.001
2026-01-02T13:06:38.960Z,0.999,1,0,0.001
2026-01-02T13:06:40.847Z,0.999,1,0,0.001
2026-01-02T13:06:45.012Z,0.999,1,0,0.001
2026-01-02T13:06:47.909Z,0.999,1,0,0.001
2026-01-02T13:06:48.034Z,0.999,1,0,0.001
2026-01-02T13:06:55.076Z,0.999,1,0,0.001
2026-01-02T13:07:02.163Z,0.999,1,0,0.001
2026-01-02T13:07:07.211Z,0.999,1,0,0.001
2026-01-02T13:07:13.255Z,0.999,1,0,0.001
2026-01-02T13:07:17.161Z,0.999,1,0,0.001
2026-01-02T13:07:20.310Z,0.999,1,0,0.001
2026-01-02T13:07:23.194Z,0.999,1,0,0.001
2026-01-02T13:07:24.315Z,0.999,1,0,0.001
2026-01-02T13:07:29.234Z,0.999,1,0,0.001
2026-01-02T13:07:31.380Z,0.999,1,0,0.001
2026-01-02T13:07:33.273Z,0.999,1,0,0.001
2026-01-02T13:07:34.253Z,0.999,1,0,0.001
2026-01-02T13:07:37.410Z,0.999,1,0,0.001
2026-01-02T13:07:41.342Z,0.999,1,0,0.001
2026-01-02T13:07:42.466Z,0.999,1,0,0.001
2026-01-02T13:07:43.340Z,0.999,1,0,0.001
2026-01-02T13:07:44.345Z,0.999,1,0,0.001
2026-01-02T13:07:49.364Z,0.999,1,0,0.001
2026-01-02T13:07:49.525Z,0.999,1,0,0.001
2026-01-02T13:07:52.408Z,0.999,1,0,0.001
2026-01-02T13:07:54.567Z,0.999,1,0,0.001
2026-01-02T13:07:55.415Z,0.999,1,0,0.001
2026-01-02T13:08:00.466Z,0.999,1,0,0.001
2026-01-02T13:08:01.708Z,0.999,1,0,0.001
2026-01-02T13:08:02.539Z,0.999,1,0,0.001
2026-01-02T13:08:06.627Z,0.999,1,0,0.001
2026-01-02T13:08:08.651Z,0.999,1,0,0.001
2026-01-02T13:08:10.664Z,0.999,1,0,0.001
2026-01-02T13:08:17.710Z,0.999,1,0,0.001
2026-01-02T13:08:19.750Z,0.999,1,0,0.001
2026-01-02T13:08:24.799Z,0.999,1,0,0.001
2026-01-02T13:08:25.769Z,0.999,1,0,0.001
2026-01-02T13:08:27.791Z,0.999,1,0,0.001
2026-01-02T13:08:32.812Z,0.999,1,0,0.001
2026-01-02T13:08:36.853Z,0.999,1,0,0.001
2026-01-02T13:08:37.860Z,0.999,1,0,0.001
2026-01-02T13:08:44.939Z,0.999,1,0,0.001
2026-01-02T13:08:45.938Z,0.999,1,0,0.001
2026-01-02T13:08:49.961Z,0.999,1,0,0.001
2026-01-02T13:08:52.996Z,0.999,1,0,0.001
2026-01-02T13:08:58.044Z,0.999,1,0,0.001
2026-01-02T13:09:02.055Z,0.999,1,0,0.001
2026-01-02T13:09:04.058Z,0.999,1,0,0.001
2026-01-02T13:09:08.084Z,0.999,1,0,0.001
2026-01-02T13:09:12.140Z,0.999,1,0,0.001
2026-01-02T13:09:16.162Z,0.999,1,0,0.001
2026-01-02T13:09:18.151Z,0.999,1,0,0.001
2026-01-02T13:09:19.175Z,0.999,1,0,0.001
2026-01-02T13:12:57.081Z,0.999,1,0,0.001
2026-01-02T13:12:58.280Z,0.999,1,0,0.001
2026-01-02T13:13:00.066Z,0.999,1,0,0.001
2026-01-02T13:13:03.080Z,0.999,1,0,0.001
2026-01-02T13:13:05.092Z,0.999,1,0,0.001
2026-01-02T13:13:06.095Z,0.999,1,0,0.001
2026-01-02T13:13:09.122Z,0.999,1,0,0.001
2026-01-02T13:13:10.103Z,0.999,1,0,0.001
2026-01-02T13:13:14.120Z,0.999,1,0,0.001
2026-01-02T13:13:16.136Z,0.999,1,0,0.001
2026-01-02T13:13:17.138Z,0.999,1,0,0.001
2026-01-02T13:13:18.133Z,0.999,1,0,0.001
2026-01-02T13:13:23.165Z,0.999,1,0,0.001
2026-01-02T13:13:26.310Z,0.999,1,0,0.001
2026-01-02T13:13:31.178Z,0.999,1,0,0.001
2026-01-02T13:13:33.183Z,0.999,1,0,0.001
2026-01-02T13:13:36.446Z,0.999,1,0,0.001
2026-01-02T13:13:41.240Z,0.999,1,0,0.001
2026-01-02T13:13:47.245Z,0.999,1,0,0.001
2026-01-02T13:13:48.244Z,0.999,1,0,0.001
2026-01-02T13:13:55.281Z,0.999,1,0,0.001
2026-01-02T13:13:58.286Z,0.999,1,0,0.001
2026-01-02T13:14:00.285Z,0.999,1,0,0.001
2026-01-02T13:14:07.320Z,0.999,1,0,0.001
2026-01-02T13:14:07.333Z,0.999,1,0,0.001
2026-01-02T13:14:14.345Z,0.999,1,0,0.001
2026-01-02T13:14:18.388Z,0.999,1,0,0.001
2026-01-02T13:14:20.411Z,0.999,1,0,0.001
2026-01-02T13:14:26.405Z,0.999,1,0,0.001
2026-01-02T13:14:28.441Z,0.999,1,0,0.001
