ts,yesBid,yesAsk,noBid,noAsk
2026-01-02T12:39:01.989Z,0.004,0.005,0.995,0.996
2026-01-02T12:39:02.206Z,0.004,0.005,0.995,0.996
2026-01-02T12:39:04.940Z,0.004,0.005,0.995,0.996
2026-01-02T12:39:05.953Z,0.004,0.005,0.995,0.996
2026-01-02T12:39:06.009Z,0.004,0.005,0.995,0.996
2026-01-02T12:39:08.968Z,0.004,0.005,0.995,0.996
2026-01-02T12:39:09.968Z,0.004,0.005,0.995,0.996
2026-01-02T12:39:10.026Z,0.004,0.005,0.995,0.996
2026-01-02T12:39:13.085Z,0.004,0.005,0.995,0.996
2026-01-02T12:39:13.990Z,0.004,0.005,0.995,0.996
2026-01-02T12:39:14.987Z,0.004,0.005,0.995,0.996
2026-01-02T12:39:18.012Z,0.004,0.005,0.995,0.996
2026-01-02T12:39:18.043Z,0.004,0.005,0.995,0.996
2026-01-02T12:39:21.073Z,0.004,0.005,0.995,0.996
2026-01-02T12:39:22.008Z,0.004,0.005,0.995,0.996
2026-01-02T12:39:23.050Z,0.004,0.005,0.995,0.996
2026-01-02T12:39:25.062Z,0.004,0.005,0.995,0.996
2026-01-02T12:39:27.017Z,0.004,0.005,0.995,0.996
2026-01-02T12:39:27.029Z,0.004,0.005,0.995,0.996
2026-01-02T12:39:29.076Z,0.004,0.005,0.995,0.996
2026-01-02T12:39:30.044Z,0.004,0.005,0.995,0.996
2026-01-02T12:39:32.106Z,0.004,0.005,0.995,0.996
2026-01-02T12:39:33.047Z,0.004,0.005,0.995,0.996
2026-01-02T12:39:34.087Z,0.004,0.005,0.995,0.996
2026-01-02T12:39:36.119Z,0.004,0.005,0.995,0.996
2026-01-02T12:39:38.077Z,0.004,0.005,0.995,0.996
2026-01-02T12:39:40.086Z,0.004,0.005,0.995,0.996
2026-01-02T12:39:40.127Z,0.004,0.005,0.995,0.996
2026-01-02T12:39:43.079Z,0.004,0.005,0.995,0.996
2026-01-02T12:39:44.147Z,0.004,0.005,0.995,0.996
2026-01-02T12:39:46.090Z,0.004,0.005,0.995,0.996
2026-01-02T12:39:47.128Z,0.004,0.005,0.995,0.996
2026-01-02T12:39:49.149Z,0.004,0.005,0.995,0.996
2026-01-02T12:39:51.125Z,0.004,0.005,0.995,0.996
2026-01-02T12:39:52.120Z,0.004,0.005,0.995,0.996
2026-01-02T12:39:53.154Z,0.004,0.005,0.995,0.996
2026-01-02T12:39:54.128Z,0.004,0.005,0.995,0.996
2026-01-02T12:39:56.164Z,0.004,0.005,0.995,0.996
2026-01-02T12:39:58.168Z,0.004,0.005,0.995,0.996
2026-01-02T12:40:01.181Z,0.004,0.005,0.995,0.996
2026-01-02T12:40:02.165Z,0.004,0.005,0.995,0.996
2026-01-02T12:40:04.210Z,0.004,0.005,0.995,0.996
2026-01-02T12:40:06.191Z,0.004,0.005,0.995,0.996
2026-01-02T12:40:07.224Z,0.004,0.005,0.995,0.996
2026-01-02T12:40:10.208Z,0.004,0.005,0.995,0.996
2026-01-02T12:40:10.224Z,0.004,0.005,0.995,0.996
2026-01-02T12:40:12.253Z,0.004,0.005,0.995,0.996
2026-01-02T12:40:15.217Z,0.004,0.005,0.995,0.996
2026-01-02T12:40:18.227Z,0.004,0.005,0.995,0.996
2026-01-02T12:40:21.233Z,0.004,0.005,0.995,0.996
2026-01-02T12:40:25.247Z,0.004,0.005,0.995,0.996
2026-01-02T12:40:30.280Z,0.004,0.005,0.995,0.996
2026-01-02T12:40:33.282Z,0.004,0.005,0.995,0.996
2026-01-02T12:40:37.303Z,0.004,0.005,0.995,0.996
2026-01-02T12:40:40.321Z,0.004,0.005,0.995,0.996
2026-01-02T12:40:45.337Z,0.004,0.005,0.995,0.996
2026-01-02T12:40:48.339Z,0.004,0.005,0.995,0.996
2026-01-02T12:40:52.359Z,0.004,0.005,0.995,0.996
2026-01-02T12:40:56.395Z,0.004,0.005,0.995,0.996
2026-01-02T12:41:00.425Z,0.004,0.005,0.995,0.996
2026-01-02T12:41:04.401Z,0.004,0.005,0.995,0.996
2026-01-02T12:41:07.430Z,0.004,0.005,0.995,0.996
2026-01-02T12:41:11.469Z,0.004,0.005,0.995,0.996
2026-01-02T12:41:13.455Z,0.004,0.005,0.995,0.996
2026-01-02T12:41:16.479Z,0.004,0.005,0.995,0.996
2026-01-02T12:41:18.460Z,0.004,0.005,0.995,0.996
2026-01-02T12:41:21.491Z,0.004,0.005,0.995,0.996
2026-01-02T12:41:24.526Z,0.004,0.005,0.995,0.996
2026-01-02T12:41:25.500Z,0.004,0.005,0.995,0.996
2026-01-02T12:41:29.508Z,0.004,0.005,0.995,0.996
2026-01-02T12:41:31.508Z,0.004,0.005,0.995,0.996
2026-01-02T12:41:34.544Z,0.004,0.005,0.995,0.996
2026-01-02T12:41:36.532Z,0.004,0.005,0.995,0.996
2026-01-02T12:41:38.576Z,0.004,0.005,0.995,0.996
2026-01-02T12:41:41.586Z,0.004,0.005,0.995,0.996
2026-01-02T12:41:42.626Z,0.004,0.005,0.995,0.996
2026-01-02T12:41:45.610Z,0.004,0.005,0.995,0.996
2026-01-02T12:41:49.629Z,0.004,0.005,0.995,0.996
2026-01-02T12:41:51.658Z,0.004,0.005,0.995,0.996
2026-01-02T12:41:54.638Z,0.004,0.005,0.995,0.996
2026-01-02T12:41:55.658Z,0.004,0.005,0.995,0.996
2026-01-02T12:41:57.668Z,0.004,0.005,0.995,0.996
2026-01-02T12:41:59.673Z,0.004,0.005,0.995,0.996
2026-01-02T12:42:00.701Z,0.004,0.005,0.995,0.996
2026-01-02T12:42:01.704Z,0.004,0.005,0.995,0.996
2026-01-02T12:42:02.675Z,0.004,0.005,0.995,0.996
2026-01-02T12:42:04.693Z,0.004,0.005,0.995,0.996
2026-01-02T12:42:05.685Z,0.004,0.005,0.995,0.996
2026-01-02T12:42:07.690Z,0.004,0.005,0.995,0.996
2026-01-02T12:42:08.689Z,0.004,0.005,0.995,0.996
2026-01-02T12:42:09.697Z,0.004,0.005,0.995,0.996
2026-01-02T12:42:11.706Z,0.004,0.005,0.995,0.996
2026-01-02T12:42:13.731Z,0.004,0.005,0.995,0.996
2026-01-02T12:42:14.716Z,0.004,0.005,0.995,0.996
2026-01-02T12:42:14.721Z,0.004,0.005,0.995,0.996
2026-01-02T12:42:15.708Z,0.004,0.005,0.995,0.996
2026-01-02T12:42:18.732Z,0.004,0.005,0.995,0.996
2026-01-02T12:42:19.850Z,0.004,0.005,0.995,0.996
2026-01-02T12:42:21.730Z,0.004,0.005,0.995,0.996
2026-01-02T12:42:21.743Z,0.004,0.005,0.995,0.996
2026-01-02T12:42:22.775Z,0.004,0.005,0.995,0.996
2026-01-02T12:42:23.742Z,0.004,0.005,0.995,0.996
2026-01-02T12:42:26.770Z,0.004,0.005,0.995,0.996
2026-01-02T12:42:26.783Z,0.004,0.005,0.995,0.996
2026-01-02T12:42:27.761Z,0.004,0.005,0.995,0.996
2026-01-02T12:42:27.776Z,0.004,0.005,0.995,0.996
2026-01-02T12:42:29.779Z,0.004,0.005,0.995,0.996
2026-01-02T12:42:31.791Z,0.004,0.005,0.995,0.996
2026-01-02T12:42:31.801Z,0.004,0.005,0.995,0.996
2026-01-02T12:42:32.783Z,0.004,0.005,0.995,0.996
2026-01-02T12:42:35.790Z,0.004,0.005,0.995,0.996
2026-01-02T12:42:35.798Z,0.004,0.005,0.995,0.996
2026-01-02T12:42:37.808Z,0.004,0.005,0.995,0.996
2026-01-02T12:42:38.799Z,0.004,0.005,0.995,0.996
2026-01-02T12:42:39.799Z,0.004,0.005,0.995,0.996
2026-01-02T12:42:41.812Z,0.004,0.005,0.995,0.996
2026-01-02T12:42:42.821Z,0.004,0.005,0.995,0.996
2026-01-02T12:42:42.830Z,0.004,0.005,0.995,0.996
2026-01-02T12:42:43.836Z,0.004,0.005,0.995,0.996
2026-01-02T12:42:46.845Z,0.004,0.005,0.995,0.996
2026-01-02T12:42:46.858Z,0.004,0.005,0.995,0.996
2026-01-02T12:42:50.855Z,0.004,0.005,0.995,0.996
2026-01-02T12:42:50.865Z,0.004,0.005,0.995,0.996
2026-01-02T12:42:50.867Z,0.004,0.005,0.995,0.996
2026-01-02T12:42:53.871Z,0.004,0.005,0.995,0.996
2026-01-02T12:42:53.882Z,0.004,0.005,0.995,0.996
2026-01-02T12:42:55.879Z,0.004,0.005,0.995,0.996
2026-01-02T12:42:57.878Z,0.004,0.005,0.995,0.996
2026-01-02T12:42:57.880Z,0.004,0.005,0.995,0.996
2026-01-02T12:43:00.883Z,0.004,0.005,0.995,0.996
2026-01-02T12:43:01.881Z,0.004,0.005,0.995,0.996
2026-01-02T12:43:02.883Z,0.004,0.005,0.995,0.996
2026-01-02T12:43:05.924Z,0.004,0.005,0.995,0.996
2026-01-02T12:43:06.916Z,0.004,0.005,0.995,0.996
2026-01-02T12:43:07.919Z,0.004,0.005,0.995,0.996
2026-01-02T12:43:08.924Z,0.004,0.005,0.995,0.996
2026-01-02T12:43:10.919Z,0.004,0.005,0.995,0.996
2026-01-02T12:43:13.933Z,0.004,0.005,0.995,0.996
2026-01-02T12:43:13.936Z,0.004,0.005,0.995,0.996
2026-01-02T12:43:15.945Z,0.004,0.005,0.995,0.996
2026-01-02T12:43:17.954Z,0.004,0.005,0.995,0.996
2026-01-02T12:43:18.939Z,0.004,0.005,0.995,0.996
2026-01-02T12:43:19.949Z,0.004,0.005,0.995,0.996
2026-01-02T12:43:19.971Z,0.004,0.005,0.995,0.996
2026-01-02T12:43:23.993Z,0.004,0.005,0.995,0.996
2026-01-02T12:43:24.966Z,0.004,0.005,0.995,0.996
2026-01-02T12:43:25.969Z,0.004,0.005,0.995,0.996
2026-01-02T12:43:28.994Z,0.004,0.005,0.995,0.996
2026-01-02T12:43:29.010Z,0.004,0.005,0.995,0.996
2026-01-02T12:43:31.056Z,0.004,0.005,0.995,0.996
2026-01-02T12:43:32.045Z,0.004,0.005,0.995,0.996
2026-01-02T12:43:34.003Z,0.004,0.005,0.995,0.996
2026-01-02T12:43:35.009Z,0.004,0.005,0.995,0.996
2026-01-02T12:43:36.011Z,0.004,0.005,0.995,0.996
2026-01-02T12:43:39.048Z,0.004,0.005,0.995,0.996
2026-01-02T12:43:40.043Z,0.004,0.005,0.995,0.996
2026-01-02T12:43:42.057Z,0.004,0.005,0.995,0.996
2026-01-02T12:43:43.041Z,0.004,0.005,0.995,0.996
2026-01-02T12:43:44.075Z,0.004,0.005,0.995,0.996
2026-01-02T12:43:46.217Z,0.004,0.005,0.995,0.996
2026-01-02T12:43:47.047Z,0.004,0.005,0.995,0.996
2026-01-02T12:43:50.057Z,0.004,0.005,0.995,0.996
2026-01-02T12:43:50.085Z,0.004,0.005,0.995,0.996
2026-01-02T12:43:53.119Z,0.004,0.005,0.995,0.996
2026-01-02T12:43:57.164Z,0.004,0.005,0.995,0.996
2026-01-02T12:44:01.122Z,0.004,0.005,0.995,0.996
2026-01-02T12:44:05.119Z,0.004,0.005,0.995,0.996
2026-01-02T12:44:09.165Z,0.004,0.005,0.995,0.996
2026-01-02T12:44:13.148Z,0.004,0.005,0.995,0.996
2026-01-02T12:44:16.178Z,0.004,0.005,0.995,0.996
2026-01-02T12:44:20.173Z,0.004,0.005,0.995,0.996
2026-01-02T12:44:24.204Z,0.004,0.005,0.995,0.996
2026-01-02T12:44:27.198Z,0.004,0.005,0.995,0.996
2026-01-02T12:44:32.232Z,0.004,0.005,0.995,0.996
2026-01-02T12:44:36.241Z,0.004,0.005,0.995,0.996
2026-01-02T12:44:39.251Z,0.004,0.005,0.995,0.996
2026-01-02T12:44:43.283Z,0.004,0.005,0.995,0.996
2026-01-02T12:44:46.315Z,0.004,0.005,0.995,0.996
2026-01-02T12:45:15.373Z,0.004,0.005,0.995,0.996
2026-01-02T12:45:17.392Z,0.004,0.005,0.995,0.996
2026-01-02T12:45:20.421Z,0.004,0.005,0.995,0.996
2026-01-02T12:45:23.409Z,0.004,0.005,0.995,0.996
2026-01-02T12:45:24.426Z,0.004,0.005,0.995,0.996
2026-01-02T12:45:29.422Z,0.004,0.005,0.995,0.996
2026-01-02T12:45:30.439Z,0.004,0.005,0.995,0.996
2026-01-02T12:45:34.443Z,0.004,0.005,0.995,0.996
2026-01-02T12:45:37.461Z,0.004,0.005,0.995,0.996
2026-01-02T12:45:38.477Z,0.004,0.005,0.995,0.996
2026-01-02T12:45:42.482Z,0.004,0.005,0.995,0.996
2026-01-02T12:45:44.474Z,0.004,0.005,0.995,0.996
2026-01-02T12:45:48.507Z,0.004,0.005,0.995,0.996
2026-01-02T12:45:50.524Z,0.004,0.005,0.995,0.996
2026-01-02T12:45:52.514Z,0.004,0.005,0.995,0.996
2026-01-02T12:45:55.524Z,0.004,0.005,0.995,0.996
2026-01-02T12:45:57.532Z,0.004,0.005,0.995,0.996
2026-01-02T12:46:01.551Z,0.004,0.005,0.995,0.996
2026-01-02T12:46:04.567Z,0.004,0.005,0.995,0.996
2026-01-02T12:46:05.569Z,0.004,0.005,0.995,0.996
2026-01-02T12:46:07.857Z,0.004,0.005,0.995,0.996
2026-01-02T12:46:10.619Z,0.004,0.005,0.995,0.996
2026-01-02T12:46:11.600Z,0.004,0.005,0.995,0.996
2026-01-02T12:46:11.855Z,0.004,0.005,0.995,0.996
2026-01-02T12:46:12.849Z,0.004,0.005,0.995,0.996
2026-01-02T12:46:15.593Z,0.004,0.005,0.995,0.996
2026-01-02T12:46:16.613Z,0.004,0.005,0.995,0.996
2026-01-02T12:46:17.882Z,0.004,0.005,0.995,0.996
2026-01-02T12:46:18.617Z,0.004,0.005,0.995,0.996
2026-01-02T12:46:19.937Z,0.004,0.005,0.995,0.996
2026-01-02T12:46:21.923Z,0.004,0.005,0.995,0.996
2026-01-02T12:46:22.619Z,0.004,0.005,0.995,0.996
2026-01-02T12:46:24.632Z,0.004,0.005,0.995,0.996
2026-01-02T12:46:25.890Z,0.004,0.005,0.995,0.996
2026-01-02T12:46:26.896Z,0.004,0.005,0.995,0.996
2026-01-02T12:46:27.647Z,0.004,0.005,0.995,0.996
2026-01-02T12:46:30.934Z,0.004,0.005,0.995,0.996
2026-01-02T12:46:31.709Z,0.004,0.005,0.995,0.996
2026-01-02T12:46:31.716Z,0.004,0.005,0.995,0.996
2026-01-02T12:46:33.919Z,0.004,0.005,0.995,0.996
2026-01-02T12:46:36.676Z,0.004,0.005,0.995,0.996
2026-01-02T12:46:36.973Z,0.004,0.005,0.995,0.996
2026-01-02T12:46:38.718Z,0.004,0.005,0.995,0.996
2026-01-02T12:46:40.063Z,0.004,0.005,0.995,0.996
2026-01-02T12:46:40.700Z,0.004,0.005,0.995,0.996
2026-01-02T12:46:41.036Z,0.004,0.005,0.995,0.996
2026-01-02T12:46:44.708Z,0.004,0.005,0.995,0.996
2026-01-02T12:46:44.968Z,0.004,0.005,0.995,0.996
2026-01-02T12:46:45.719Z,0.004,0.005,0.995,0.996
2026-01-02T12:46:47.979Z,0.004,0.005,0.995,0.996
2026-01-02T12:46:49.997Z,0.004,0.005,0.995,0.996
2026-01-02T12:46:50.733Z,0.004,0.005,0.995,0.996
2026-01-02T12:46:51.745Z,0.004,0.005,0.995,0.996
2026-01-02T12:46:53.042Z,0.004,0.005,0.995,0.996
2026-01-02T12:46:54.751Z,0.004,0.005,0.995,0.996
2026-01-02T12:46:55.058Z,0.004,0.005,0.995,0.996
2026-01-02T12:46:57.753Z,0.004,0.005,0.995,0.996
2026-01-02T12:46:58.009Z,0.004,0.005,0.995,0.996
2026-01-02T12:46:58.774Z,0.004,0.005,0.995,0.996
2026-01-02T12:47:01.094Z,0.004,0.005,0.995,0.996
2026-01-02T12:47:02.791Z,0.004,0.005,0.995,0.996
2026-01-02T12:47:03.028Z,0.004,0.005,0.995,0.996
2026-01-02T12:47:04.784Z,0.004,0.005,0.995,0.996
2026-01-02T12:47:06.110Z,0.004,0.005,0.995,0.996
2026-01-02T12:47:07.819Z,0.004,0.005,0.995,0.996
2026-01-02T12:47:08.057Z,0.004,0.005,0.995,0.996
2026-01-02T12:47:10.847Z,0.004,0.005,0.995,0.996
2026-01-02T12:47:11.067Z,0.004,0.005,0.995,0.996
2026-01-02T12:47:11.819Z,0.004,0.005,0.995,0.996
2026-01-02T12:47:15.071Z,0.004,0.005,0.995,0.996
2026-01-02T12:47:15.819Z,0.004,0.005,0.995,0.996
2026-01-02T12:47:16.082Z,0.004,0.005,0.995,0.996
2026-01-02T12:47:17.832Z,0.004,0.005,0.995,0.996
2026-01-02T12:47:20.844Z,0.004,0.005,0.995,0.996
2026-01-02T12:47:21.109Z,0.004,0.005,0.995,0.996
2026-01-02T12:47:22.092Z,0.004,0.005,0.995,0.996
2026-01-02T12:47:23.861Z,0.004,0.005,0.995,0.996
2026-01-02T12:47:25.125Z,0.004,0.005,0.995,0.996
2026-01-02T12:47:26.893Z,0.004,0.005,0.995,0.996
2026-01-02T12:47:28.123Z,0.004,0.005,0.995,0.996
2026-01-02T12:47:28.892Z,0.004,0.005,0.995,0.996
2026-01-02T12:47:29.891Z,0.004,0.005,0.995,0.996
2026-01-02T12:47:30.137Z,0.004,0.005,0.995,0.996
2026-01-02T12:47:33.898Z,0.004,0.005,0.995,0.996
2026-01-02T12:47:34.143Z,0.004,0.005,0.995,0.996
2026-01-02T12:47:35.166Z,0.004,0.005,0.995,0.996
2026-01-02T12:47:35.918Z,0.004,0.005,0.995,0.996
2026-01-02T12:47:38.923Z,0.004,0.005,0.995,0.996
2026-01-02T12:47:39.168Z,0.004,0.005,0.995,0.996
2026-01-02T12:47:39.991Z,0.004,0.005,0.995,0.996
2026-01-02T12:47:42.171Z,0.004,0.005,0.995,0.996
2026-01-02T12:47:43.180Z,0.004,0.005,0.995,0.996
2026-01-02T12:47:44.933Z,0.004,0.005,0.995,0.996
2026-01-02T12:47:45.940Z,0.004,0.005,0.995,0.996
2026-01-02T12:47:47.211Z,0.004,0.005,0.995,0.996
2026-01-02T12:47:48.956Z,0.004,0.005,0.995,0.996
2026-01-02T12:47:49.238Z,0.004,0.005,0.995,0.996
2026-01-02T12:47:49.972Z,0.004,0.005,0.995,0.996
2026-01-02T12:47:51.217Z,0.004,0.005,0.995,0.996
2026-01-02T12:47:52.977Z,0.004,0.005,0.995,0.996
2026-01-02T12:47:55.244Z,0.004,0.005,0.995,0.996
2026-01-02T12:47:57.013Z,0.004,0.005,0.995,0.996
2026-01-02T12:47:58.004Z,0.004,0.005,0.995,0.996
2026-01-02T12:47:58.266Z,0.004,0.005,0.995,0.996
2026-01-02T12:47:59.265Z,0.004,0.005,0.995,0.996
2026-01-02T12:48:01.033Z,0.004,0.005,0.995,0.996
2026-01-02T12:48:01.271Z,0.004,0.005,0.995,0.996
2026-01-02T12:48:05.041Z,0.004,0.005,0.995,0.996
2026-01-02T12:48:05.352Z,0.004,0.005,0.995,0.996
2026-01-02T12:48:08.054Z,0.004,0.005,0.995,0.996
2026-01-02T12:48:08.330Z,0.004,0.005,0.995,0.996
2026-01-02T12:48:10.319Z,0.004,0.005,0.995,0.996
2026-01-02T12:48:12.068Z,0.004,0.005,0.995,0.996
2026-01-02T12:48:13.344Z,0.004,0.005,0.995,0.996
2026-01-02T12:48:15.350Z,0.004,0.005,0.995,0.996
2026-01-02T12:48:17.101Z,0.004,0.005,0.995,0.996
2026-01-02T12:48:18.365Z,0.004,0.005,0.995,0.996
2026-01-02T12:48:19.105Z,0.004,0.005,0.995,0.996
2026-01-02T12:48:20.360Z,0.004,0.005,0.995,0.996
2026-01-02T12:48:22.377Z,0.004,0.005,0.995,0.996
2026-01-02T12:48:24.115Z,0.004,0.005,0.995,0.996
2026-01-02T12:48:25.393Z,0.004,0.005,0.995,0.996
2026-01-02T12:48:26.386Z,0.004,0.005,0.995,0.996
2026-01-02T12:48:27.137Z,0.004,0.005,0.995,0.996
2026-01-02T12:48:31.148Z,0.004,0.005,0.995,0.996
2026-01-02T12:48:31.420Z,0.004,0.005,0.995,0.996
2026-01-02T12:48:32.409Z,0.004,0.005,0.995,0.996
2026-01-02T12:48:35.167Z,0.004,0.005,0.995,0.996
2026-01-02T12:48:36.426Z,0.004,0.005,0.995,0.996
2026-01-02T12:48:38.192Z,0.004,0.005,0.995,0.996
2026-01-02T12:48:38.478Z,0.004,0.005,0.995,0.996
2026-01-02T12:48:41.440Z,0.004,0.005,0.995,0.996
2026-01-02T12:48:42.230Z,0.004,0.005,0.995,0.996
2026-01-02T12:48:43.458Z,0.004,0.005,0.995,0.996
2026-01-02T12:48:44.481Z,0.004,0.005,0.995,0.996
2026-01-02T12:48:45.204Z,0.004,0.005,0.995,0.996
2026-01-02T12:48:47.476Z,0.004,0.005,0.995,0.996
2026-01-02T12:48:48.225Z,0.004,0.005,0.995,0.996
2026-01-02T12:48:49.478Z,0.004,0.005,0.995,0.996
2026-01-02T12:48:52.237Z,0.004,0.005,0.995,0.996
2026-01-02T12:48:54.546Z,0.004,0.005,0.995,0.996
2026-01-02T12:48:55.511Z,0.004,0.005,0.995,0.996
2026-01-02T12:48:56.262Z,0.004,0.005,0.995,0.996
2026-01-02T12:48:58.254Z,0.004,0.005,0.995,0.996
2026-01-02T12:48:59.518Z,0.004,0.005,0.995,0.996
2026-01-02T12:49:01.264Z,0.004,0.005,0.995,0.996
2026-01-02T12:49:03.274Z,0.004,0.005,0.995,0.996
2026-01-02T12:49:03.523Z,0.004,0.005,0.995,0.996
2026-01-02T12:49:06.293Z,0.004,0.005,0.995,0.996
2026-01-02T12:49:06.529Z,0.004,0.005,0.995,0.996
2026-01-02T12:49:10.569Z,0.004,0.005,0.995,0.996
2026-01-02T12:49:14.579Z,0.004,0.005,0.995,0.996
2026-01-02T12:49:17.581Z,0.004,0.005,0.995,0.996
2026-01-02T12:49:21.614Z,0.004,0.005,0.995,0.996
2026-01-02T12:49:25.635Z,0.004,0.005,0.995,0.996
2026-01-02T12:49:29.627Z,0.004,0.005,0.995,0.996
2026-01-02T12:49:32.640Z,0.004,0.005,0.995,0.996
2026-01-02T12:49:36.671Z,0.004,0.005,0.995,0.996
2026-01-02T12:49:40.664Z,0.004,0.005,0.995,0.996
2026-01-02T12:49:42.673Z,0.004,0.005,0.995,0.996
2026-01-02T12:49:47.696Z,0.004,0.005,0.995,0.996
2026-01-02T12:49:51.705Z,0.004,0.005,0.995,0.996
2026-01-02T12:49:54.709Z,0.004,0.005,0.995,0.996
2026-01-02T12:49:58.720Z,0.004,0.005,0.995,0.996
2026-01-02T12:50:01.758Z,0.004,0.005,0.995,0.996
2026-01-02T12:50:05.769Z,0.004,0.005,0.995,0.996
2026-01-02T12:50:08.768Z,0.004,0.005,0.995,0.996
2026-01-02T12:51:19.824Z,0.004,0.005,0.995,0.996
2026-01-02T12:51:23.833Z,0.004,0.005,0.995,0.996
2026-01-02T12:51:24.841Z,0.004,0.005,0.995,0.996
2026-01-02T12:51:27.848Z,0.004,0.005,0.995,0.996
2026-01-02T12:51:29.853Z,0.004,0.005,0.995,0.996
2026-01-02T12:51:33.871Z,0.004,0.005,0.995,0.996
2026-01-02T12:51:36.884Z,0.004,0.005,0.995,0.996
2026-01-02T12:51:38.878Z,0.004,0.005,0.995,0.996
2026-01-02T12:51:41.893Z,0.004,0.005,0.995,0.996
2026-01-02T12:51:43.930Z,0.004,0.005,0.995,0.996
2026-01-02T12:51:46.924Z,0.004,0.005,0.995,0.996
2026-01-02T12:51:48.922Z,0.004,0.005,0.995,0.996
2026-01-02T12:51:50.940Z,0.004,0.005,0.995,0.996
2026-01-02T12:51:55.944Z,0.004,0.005,0.995,0.996
2026-01-02T12:51:57.951Z,0.004,0.005,0.995,0.996
2026-01-02T12:52:00.975Z,0.004,0.005,0.995,0.996
2026-01-02T12:52:03.994Z,0.004,0.005,0.995,0.996
2026-01-02T12:52:04.980Z,0.004,0.005,0.995,0.996
2026-01-02T12:52:06.990Z,0.004,0.005,0.995,0.996
2026-01-02T12:52:11.003Z,0.004,0.005,0.995,0.996
2026-01-02T12:52:13.008Z,0.004,0.005,0.995,0.996
2026-01-02T12:52:16.033Z,0.004,0.005,0.995,0.996
2026-01-02T12:52:18.082Z,0.004,0.005,0.995,0.996
2026-01-02T12:52:18.259Z,0.004,0.005,0.995,0.996
2026-01-02T12:52:21.287Z,0.004,0.005,0.995,0.996
2026-01-02T12:52:22.273Z,0.004,0.005,0.995,0.996
2026-01-02T12:52:23.069Z,0.004,0.005,0.995,0.996
2026-01-02T12:52:25.056Z,0.004,0.005,0.995,0.996
2026-01-02T12:52:27.085Z,0.004,0.005,0.995,0.996
2026-01-02T12:52:28.285Z,0.004,0.005,0.995,0.996
2026-01-02T12:52:30.086Z,0.004,0.005,0.995,0.996
2026-01-02T12:52:30.294Z,0.004,0.005,0.995,0.996
2026-01-02T12:52:32.086Z,0.004,0.005,0.995,0.996
2026-01-02T12:52:32.292Z,0.004,0.005,0.995,0.996
2026-01-02T12:52:35.309Z,0.004,0.005,0.995,0.996
2026-01-02T12:52:36.125Z,0.004,0.005,0.995,0.996
2026-01-02T12:52:36.327Z,0.004,0.005,0.995,0.996
2026-01-02T12:52:39.100Z,0.004,0.005,0.995,0.996
2026-01-02T12:52:40.341Z,0.004,0.005,0.995,0.996
2026-01-02T12:52:41.138Z,0.004,0.005,0.995,0.996
2026-01-02T12:52:41.351Z,0.004,0.005,0.995,0.996
2026-01-02T12:52:45.157Z,0.004,0.005,0.995,0.996
2026-01-02T12:52:45.365Z,0.004,0.005,0.995,0.996
2026-01-02T12:52:48.142Z,0.004,0.005,0.995,0.996
2026-01-02T12:52:48.149Z,0.004,0.005,0.995,0.996
2026-01-02T12:52:48.372Z,0.004,0.005,0.995,0.996
2026-01-02T12:52:52.166Z,0.004,0.005,0.995,0.996
2026-01-02T12:52:53.406Z,0.004,0.005,0.995,0.996
2026-01-02T12:52:55.174Z,0.004,0.005,0.995,0.996
2026-01-02T12:52:56.402Z,0.004,0.005,0.995,0.996
2026-01-02T12:52:59.212Z,0.004,0.005,0.995,0.996
2026-01-02T12:53:00.209Z,0.004,0.005,0.995,0.996
2026-01-02T12:53:00.424Z,0.004,0.005,0.995,0.996
2026-01-02T12:53:01.444Z,0.004,0.005,0.995,0.996
2026-01-02T12:53:03.218Z,0.004,0.005,0.995,0.996
2026-01-02T12:53:06.241Z,0.004,0.005,0.995,0.996
2026-01-02T12:53:06.581Z,0.004,0.005,0.995,0.996
2026-01-02T12:53:07.327Z,0.004,0.005,0.995,0.996
2026-01-02T12:53:10.456Z,0.004,0.005,0.995,0.996
2026-01-02T12:53:12.462Z,0.004,0.005,0.995,0.996
2026-01-02T12:53:13.242Z,0.004,0.005,0.995,0.996
2026-01-02T12:53:14.463Z,0.004,0.005,0.995,0.996
2026-01-02T12:53:15.249Z,0.004,0.005,0.995,0.996
2026-01-02T12:53:16.252Z,0.004,0.005,0.995,0.996
2026-01-02T12:53:17.486Z,0.004,0.005,0.995,0.996
2026-01-02T12:53:19.281Z,0.004,0.005,0.995,0.996
2026-01-02T12:53:19.495Z,0.004,0.005,0.995,0.996
2026-01-02T12:53:21.325Z,0.004,0.005,0.995,0.996
2026-01-02T12:53:22.511Z,0.004,0.005,0.995,0.996
2026-01-02T12:53:26.299Z,0.004,0.005,0.995,0.996
2026-01-02T12:53:26.299Z,0.004,0.005,0.995,0.996
2026-01-02T12:53:26.519Z,0.004,0.005,0.995,0.996
2026-01-02T12:53:28.533Z,0.004,0.005,0.995,0.996
2026-01-02T12:53:30.341Z,0.004,0.005,0.995,0.996
2026-01-02T12:53:32.558Z,0.004,0.005,0.995,0.996
2026-01-02T12:53:33.325Z,0.004,0.005,0.995,0.996
2026-01-02T12:53:33.531Z,0.004,0.005,0.995,0.996
2026-01-02T12:53:34.333Z,0.004,0.005,0.995,0.996
